	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
568	C5-1	4.20033	0.00203644	12.7278	0.309085	0.159521	52.5972	0.41324659406967423
569	C5-1	4.40031	0.00108045	6.75281	0.80546	0.431019	76.1837	1.128177751188024
570	C5-1	4.60025	0.00129841	8.11506	0.819371	0.448245	97.3652	1.1998087506438648
571	C5-1	4.80063	0.00154965	9.68531	0.794595	0.453911	117.6	1.2142099736611425
572	C5-1	5.00057	0.00182689	11.4181	0.776309	0.45682	141.09	1.23566968234645
573	C5-1	5.20059	0.00213408	13.338	0.738916	0.458782	163.151	1.2232043784675366
574	C5-1	5.40052	0.00246161	15.3851	0.709192	0.453871	187.564	1.2191275974806792
575	C5-1	5.60048	0.00280956	17.5597	0.674652	0.450088	211.19	1.202697084802132
576	C5-1	5.8006	0.00318313	19.8946	0.649907	0.441528	238.731	1.199978888743679
577	C5-1	6.00053	0.00357592	22.3495	0.622552	0.437246	265.756	1.1890914785565672
578	C5-1	6.2006	0.00400819	25.0512	0.597638	0.437451	295.495	1.179564252411062
579	C5-1	6.40058	0.00446556	27.9097	0.570174	0.432085	324.215	1.1616570582987276
580	C5-1	6.6005	0.00496427	31.0267	0.548261	0.428875	357.396	1.1518982038051098
581	C5-1	6.80053	0.0054956	34.3475	0.522122	0.417675	388.204	1.1302249071984862
582	C5-1	7.00046	0.00604925	37.8078	0.502813	0.416002	423.609	1.1204275308269722
583	C5-1	7.2005	0.00664051	41.5032	0.479311	0.406284	455.944	1.09857553152528
584	C5-1	7.40048	0.00726657	45.4161	0.4612	0.406794	493.411	1.086423096655151
585	C5-1	7.60056	0.00793575	49.5984	0.441265	0.393954	529.497	1.067568711893932
586	C5-1	7.80054	0.0086329	53.9556	0.424908	0.393835	569.254	1.0550415526840589
587	C5-1	8.00047	0.00936719	58.5449	0.407075	0.38501	606.917	1.0366692914327296
588	C5-1	8.20045	0.0101566	63.4787	0.392671	0.380614	650.646	1.0249831833355123
589	C5-1	8.40051	0.0109628	68.5175	0.376778	0.37399	690.308	1.0074915167657896
590	C5-1	8.60041	0.0117983	73.7394	0.36237	0.367042	731.511	0.9920219041652087
591	C5-1	8.80044	0.0126404	79.0025	0.349129	0.36283	772.648	0.9780044935286858
592	C5-1	9.00048	0.0134636	84.1475	0.342412	0.36424	825.478	0.9809893342048189
593	C5-1	9.20042	0.0149903	93.6894	0.325574	0.354864	893.302	0.9534717908322605
594	C5-1	9.40046	0.0162088	101.305	0.310793	0.345448	942.108	0.9299718671339023
595	C5-1	9.60075	0.0173475	108.422	0.30086	0.342583	996.866	0.9194314806957997
596	C5-1	9.80059	0.0186558	116.599	0.288792	0.335554	1050.46	0.9009168174684173
597	C5-1	10.0006	0.0199558	124.724	0.276443	0.326785	1097.57	0.8799990378756293
598	D1-1	-0.999991	-0.000174962	-1.09351	-0.0916685	-0.0529883	-0.319073	0.0291787912319046
599	D1-1	-0.800011	-0.000111311	-0.695694	0.00527888	-0.100116	0.00935203	-0.0013442734880565305
600	D1-1	-0.599982	-7.71184e-05	-0.48199	0.172319	-0.115001	0.158621	-0.03290960393369157
601	D1-1	-0.399977	-3.76298e-05	-0.235186	1.88353	0.487524	0.563989	-0.239805515634434
602	D1-1	-0.200025	-0.000619571	-3.87232	-0.0382301	0.0169697	-0.0942563	0.0024341041029666967
603	D1-1	2.86102e-05	-3.36006e-08	-0.000210004	14292200.0	307.282	0.273336	-130.15752080912745
604	D1-1	0.200021	0.000313782	1.96114	0.34694	0.120409	0.433199	0.02208914202963582
605	D1-1	0.399969	0.00039812	2.48825	0.0978862	0.0356106	0.310093	0.012462292776047424
606	D1-1	0.599968	0.000298386	1.86491	0.0162046	0.0120752	0.0577132	0.0030946908966116324
607	D1-1	0.799975	0.000243149	1.51968	0.0385323	0.0631765	0.149109	0.009811868288060644
608	D1-1	0.999984	0.000212793	1.32996	0.141209	-0.0927894	0.597781	0.044947291647869106
609	D1-1	1.19999	0.0002421	1.51313	0.0217465	-0.0266454	0.125687	0.008306424431476476
610	D1-1	1.39999	0.000245681	1.53551	0.0230052	0.0634934	0.157417	0.010251773026551439
611	D1-1	1.6	0.000356753	2.22971	-0.00361765	-0.025231	-0.0410814	-0.0018424548483883553
612	D1-1	1.79998	0.000407551	2.54719	0.00675676	0.00358027	0.0986094	0.0038713013163525294
613	D1-1	1.99996	0.000410134	2.56334	-0.0063061	-0.0179749	-0.102905	-0.0040144889090015365
614	D1-1	2.19984	0.000419633	2.62271	0.000877694	-0.0131602	0.0161188	0.0006145856766474371
615	D1-1	2.39979	0.000489174	3.05734	0.00197964	0.0155671	0.046233	0.001512196877023818
616	D1-1	2.59977	0.000521042	3.25651	0.0179181	0.043956	0.482869	0.014827806455377074
617	D1-1	2.79973	0.000597056	3.7316	0.0266473	0.0320914	0.886164	0.0237475613677779
618	D1-1	2.99976	0.000656413	4.10258	0.0594855	0.0481544	2.33026	0.05679986740051383
619	D1-1	3.19977	0.000405803	2.53627	0.209552	0.0680956	5.41323	0.2134327181254362
620	D1-1	3.39972	0.000423673	2.64796	0.381682	0.229066	10.9372	0.41304249308901947
621	D1-1	3.59972	0.000503124	3.14453	0.522784	0.253973	18.8363	0.5990179772493823
622	D1-1	3.7997	0.000663647	4.14779	0.606918	0.288441	30.4471	0.7340559671535927
623	D1-1	3.99965	0.000865275	5.40797	0.628489	0.329859	43.2717	0.8001468203410893
624	D1-1	4.19965	0.00115559	7.22244	0.616854	0.339605	59.5566	0.8246049811421072
625	D1-1	4.39964	0.0013998	8.74875	0.616606	0.352538	75.5477	0.8635256465209317
626	D1-1	4.5996	0.00171017	10.6886	0.596401	0.345849	93.3315	0.8731873210710479
627	D1-1	4.79989	0.00205046	12.8154	0.576123	0.348491	112.805	0.8802300357382524
628	D1-1	4.99991	0.00243305	15.2066	0.551385	0.357396	133.444	0.877540015519577
629	D1-1	5.19989	0.00284486	17.7804	0.528699	0.354083	155.594	0.8750871746417402
630	D1-1	5.39987	0.00331904	20.744	0.503191	0.34615	179.415	0.8649006941766293
631	D1-1	5.59987	0.00383525	23.9703	0.480517	0.341969	205.31	0.8565182746982725
632	D1-1	5.79994	0.00440369	27.5231	0.458506	0.337412	232.978	0.8464816826592936
633	D1-1	5.9999	0.00502124	31.3827	0.437342	0.330633	262.124	0.8352499944236793
634	D1-1	6.1999	0.00570108	35.6318	0.416862	0.321639	293.133	0.8226724442773028
635	D1-1	6.39998	0.00644109	40.2568	0.397911	0.317179	326.327	0.8106133622145825
636	D1-1	6.59991	0.00724211	45.2632	0.380381	0.313476	361.703	0.7991105357111296
637	D1-1	6.79995	0.00811353	50.7096	0.363313	0.30705	398.774	0.7863875873601842
638	D1-1	6.99986	0.00904415	56.5259	0.348224	0.305632	438.577	0.7758868058712909
639	D1-1	7.1999	0.0100644	62.9025	0.333402	0.300668	480.633	0.7640920472159294
640	D1-1	7.39996	0.0111495	69.6844	0.318176	0.293073	522.254	0.7494561193036031
641	D1-1	7.59993	0.0123083	76.9269	0.304076	0.288184	565.874	0.7355996406978573
642	D1-1	7.79993	0.0135486	84.6787	0.291046	0.281485	611.895	0.7226079285581852
643	D1-1	7.99991	0.014868	92.925	0.279451	0.278185	661.261	0.7116072101156846
644	D1-1	8.19984	0.016266	101.662	0.267716	0.271335	710.38	0.6987665007574118
645	D1-1	8.39988	0.0177495	110.934	0.257018	0.267813	762.348	0.6872086105251771
646	D1-1	8.59989	0.0193364	120.853	0.2472	0.261805	817.8	0.6766898628912811
647	D1-1	8.64195	0.0200017	125.011	0.241545	0.25821	830.627	0.6644431290046475
648	D2-2	-0.999979	-0.000408321	-2.55201	-0.0199567	-0.0800294	-0.162111	0.006352287020818884
649	D2-2	-0.800001	-0.000327438	-2.04649	-0.0901857	0.0192267	-0.469989	0.022965614295696535
650	D2-2	-0.599979	-0.000216651	-1.35407	-0.0589937	-0.151731	-0.152557	0.011266551950785408
651	D2-2	-0.39997	-0.000146284	-0.914275	0.123075	-0.0328982	0.143259	-0.015669136747696263
652	D2-2	-0.199986	-0.000649783	-4.06114	0.0510523	-0.0557265	0.131981	-0.0032498510270515175
653	D2-2	4.58002e-05	-1.03861e-09	-6.49131e-06	150112000.0	-18426.4	0.142058	-2188.433459502011
654	D2-2	0.200033	0.000761998	4.76249	0.0155993	-0.0303802	0.0473032	0.0009932451301735018
655	D2-2	0.399981	0.000622566	3.89104	-0.0448373	-0.0435378	-0.222123	-0.005708576627328426
656	D2-2	0.599985	0.000695213	4.34508	-0.0334352	-0.0537075	-0.277455	-0.0063854980805877
657	D2-2	0.800009	0.000661124	4.13203	0.0209694	-0.0270789	0.220645	0.005339869265227987
658	D2-2	1.00001	0.00061506	3.84412	0.0147451	-0.0173678	0.180426	0.004693557953445782
659	D2-2	1.20002	0.000598641	3.74151	-0.0296325	-0.0474255	-0.4235	-0.011318959457545217
660	D2-2	1.40002	0.000644762	4.02976	-0.0306445	-0.0522845	-0.550321	-0.013656421226077981
661	D2-2	1.60002	0.00076424	4.7765	-0.0106088	-0.0417996	-0.258079	-0.005403098503088035
662	D2-2	1.8	0.000942089	5.88806	-0.0172209	-0.0353839	-0.580967	-0.009866866166445314
663	D2-2	1.99999	0.000997014	6.23134	-0.0149492	-0.0382878	-0.59303	-0.00951689363764455
664	D2-2	2.20011	0.00108891	6.80569	-0.00285063	-0.0465205	-0.135865	-0.001996344235485307
665	D2-2	2.40007	0.00119957	7.49731	-0.0105291	-0.0203676	-0.603074	-0.008043871735329073
666	D2-2	2.60004	0.00131582	8.22387	-0.0111443	-0.0237909	-0.758507	-0.009223236748635375
667	D2-2	2.80002	0.00140614	8.78838	0.000107325	-0.0430259	0.00840659	9.565574087602038e-05
668	D2-2	2.99995	0.00172788	10.7993	0.00740563	-0.0103859	0.763695	0.007071708351467225
669	D2-2	3.20004	0.00140092	8.75575	0.0412263	0.0126727	3.67683	0.04199331867629842
670	D2-2	3.39999	0.000524448	3.2778	0.274024	0.0784923	9.72074	0.29656293855634874
671	D2-2	3.59994	0.000545683	3.41052	0.460736	0.187317	18.006	0.5279546813975582
672	D2-2	3.79997	0.000681023	4.25639	0.573497	0.231183	29.5259	0.6936840844001607
673	D2-2	3.99983	0.000848676	5.30422	0.622187	0.288824	42.0179	0.7921598274581371
674	D2-2	4.19986	0.0010662	6.66375	0.668966	0.347989	59.5947	0.8943117613956106
675	D2-2	4.39987	0.00129092	8.06825	0.674197	0.339036	76.1827	0.9442283022960367
676	D2-2	4.59982	0.0015956	9.9725	0.652385	0.371239	95.2575	0.9552018049636499
677	D2-2	4.80018	0.00191945	11.9966	0.630719	0.360284	115.611	0.9636980477802044
678	D2-2	5.00015	0.00226521	14.1576	0.608928	0.36556	137.211	0.9691685031361248
679	D2-2	5.20017	0.00265725	16.6078	0.579685	0.363831	159.357	0.9595310637170484
680	D2-2	5.40018	0.00306314	19.1446	0.558307	0.364541	183.729	0.9596909833582317
681	D2-2	5.60016	0.00352602	22.0376	0.532522	0.362308	209.196	0.9492685228881547
682	D2-2	5.80021	0.00402791	25.1744	0.505819	0.35369	235.098	0.9338772721494853
683	D2-2	6.0002	0.00457391	28.5869	0.482995	0.349724	263.71	0.9224854741157662
684	D2-2	6.20015	0.00516654	32.2909	0.460954	0.348317	293.758	0.9097237921519685
685	D2-2	6.4002	0.0057931	36.2069	0.441679	0.346469	325.793	0.8998091523991285
686	D2-2	6.60008	0.00647786	40.4866	0.421043	0.340576	358.127	0.8845568657284139
687	D2-2	6.80012	0.00721403	45.0877	0.403279	0.334109	393.578	0.872916560392302
688	D2-2	7.0	0.00799451	49.9657	0.386273	0.328283	430.045	0.8606804267727662
689	D2-2	7.20006	0.00881701	55.1063	0.370127	0.325321	467.454	0.8482768757837127
690	D2-2	7.40008	0.00969214	60.5759	0.354884	0.320502	506.375	0.8359347529297956
691	D2-2	7.60005	0.0106357	66.4731	0.340928	0.315492	548.246	0.8247637014070353
692	D2-2	7.80006	0.0116304	72.69	0.325588	0.309077	587.614	0.8083835465676159
693	D2-2	8.00003	0.0126839	79.2744	0.312917	0.304717	631.689	0.7968385758832611
694	D2-2	8.20004	0.0138004	86.2525	0.300065	0.301418	675.544	0.7832167183559897
695	D2-2	8.40011	0.0149573	93.4831	0.289779	0.296746	724.328	0.7748224010543082
696	D2-2	8.60008	0.0162234	101.396	0.276968	0.291115	768.783	0.7581985482662038
697	D2-2	8.80008	0.0175169	109.481	0.266269	0.285813	816.572	0.7458572720380705
698	D2-2	9.00013	0.0188846	118.029	0.257005	0.281971	869.018	0.7362749832668243
699	D2-2	9.10248	0.0200018	125.011	0.248528	0.276453	900.189	0.7200878322707601
700	D3-1	-0.999967	-0.00124282	-7.76763	-0.0317282	-0.0237249	-0.784457	0.010099052091822087
701	D3-1	-0.799993	-0.000941828	-5.88643	0.0011703	-0.0187849	0.0175422	-0.0002980108486807794
702	D3-1	-0.599972	-0.000620665	-3.87916	-0.0997276	-0.0331222	-0.738812	0.019045669681064973
703	D3-1	-0.399961	-0.000354667	-2.21667	-0.213217	-0.0166531	-0.601714	0.027144951661726823
704	D3-1	-0.200005	-0.000139616	-0.8726	0.275726	-0.106682	0.153173	-0.017553632821453127
705	D3-1	4.90189e-05	3.66968e-08	0.000229355	-1185570.0	-446.911	-0.0424276	-18.498659283643264
706	D3-1	0.200045	0.000146445	0.915281	-0.899782	-0.173986	-0.524408	-0.05729475428857367
707	D3-1	0.399998	0.000361352	2.25845	-0.172239	-0.0687321	-0.495278	-0.021929996236356795
708	D3-1	0.599994	0.000654606	4.09129	-0.0648288	-0.0431655	-0.506553	-0.0123812538343652
709	D3-1	0.800002	0.0009926	6.20375	-0.0489392	-0.0149652	-0.77313	-0.012462301027604272
710	D3-1	1.00001	0.0011617	7.26063	-0.0383939	-0.0357383	-0.887341	-0.012221267300495964
711	D3-1	1.20002	0.00112772	7.04825	-0.0345143	-0.0214355	-0.929221	-0.013183712269002942
712	D3-1	1.40002	0.00169595	10.5997	-0.0117413	-0.0253677	-0.554615	-0.005232365066935856
713	D3-1	1.60003	0.00248942	15.5589	-0.00693709	-0.0135935	-0.54971	-0.003533090385567103
714	D3-1	1.80001	0.0027558	17.2238	-0.00579963	-0.0075082	-0.572338	-0.0033229484782684427
715	D3-1	1.99999	0.00356745	22.2966	-0.00168063	-0.00937744	-0.238555	-0.0010699164895096112
716	D3-1	2.20013	0.00487273	30.4546	-0.00193995	-0.00494369	-0.413754	-0.0013585927905800767
717	D3-1	2.40009	0.00469095	29.3184	-0.00183805	-0.00198805	-0.411695	-0.001404220557738485
718	D3-1	2.60006	0.0047321	29.5756	-0.000484179	-0.00951554	-0.118515	-0.0004007188357970759
719	D3-1	2.80007	0.00487103	30.4439	-0.00283007	-0.00720752	-0.767922	-0.002522416641757462
720	D3-1	3.00001	0.00504541	31.5338	8.04628e-05	-0.00187543	0.0242295	7.683660072683914e-05
721	D3-1	3.20001	0.00534776	33.4235	-0.000458861	-0.00329891	-0.156219	-0.0004673927027390908
722	D3-1	3.39997	0.00556356	34.7723	0.000634463	-0.000500865	0.238761	0.000686641378338505
723	D3-1	3.59997	0.00714349	44.6468	-0.00147371	-0.00575723	-0.753967	-0.0016887369307542759
724	D3-1	3.79991	0.00891028	55.6893	-0.000526344	-0.0024159	-0.35454	-0.0006366393544181737
725	D3-1	4.00002	0.0168563	105.352	0.00527193	0.00105717	7.0717	0.006712449692459564
726	D3-1	4.19997	0.00186572	11.6608	0.312789	0.139625	48.7611	0.4181625617453347
727	D3-1	4.39997	0.00199651	12.4782	0.367903	0.196858	64.296	0.5152666249939897
728	D3-1	4.59995	0.00229942	14.3714	0.388116	0.207834	81.67	0.5682814478756419
729	D3-1	4.80027	0.00266427	16.6517	0.395567	0.227225	100.645	0.6044127626608693
730	D3-1	5.00024	0.00294408	18.4005	0.420818	0.255549	123.244	0.6697861471155675
731	D3-1	5.20028	0.00339047	21.1904	0.409559	0.25787	143.659	0.6779437858652975
732	D3-1	5.40019	0.0038722	24.2013	0.397178	0.259087	165.227	0.6827195233313913
733	D3-1	5.60016	0.00437109	27.3193	0.384598	0.26257	187.295	0.685577595326381
734	D3-1	5.80023	0.00486711	30.4194	0.375411	0.267932	210.84	0.6931103177577468
735	D3-1	6.00022	0.00545937	34.1211	0.363962	0.263848	237.189	0.6951387850919226
736	D3-1	6.20021	0.00596862	37.3039	0.356977	0.270524	262.816	0.7045268725253927
737	D3-1	6.40026	0.00662039	41.3774	0.342534	0.266763	288.745	0.6978326332732361
738	D3-1	6.60016	0.00731493	45.7183	0.329039	0.260886	316.04	0.691276797256241
739	D3-1	6.80016	0.00793021	49.5638	0.323452	0.266232	347.011	0.7001299335402048
740	D3-1	7.00016	0.00862226	53.8891	0.314772	0.267665	377.969	0.701383025509797
741	D3-1	7.20016	0.00935457	58.4661	0.305274	0.266558	409.06	0.6996533033672504
742	D3-1	7.40017	0.0101292	63.3075	0.298592	0.267537	445.272	0.7033479445563322
743	D3-1	7.6002	0.0109467	68.4169	0.287877	0.266745	476.481	0.6964375760959646
744	D3-1	7.8002	0.0117277	73.2981	0.281356	0.265345	512.042	0.6985747243107256
745	D3-1	8.00019	0.0125657	78.5356	0.274262	0.266481	548.507	0.698418296925216
746	D3-1	8.20014	0.0134341	83.9631	0.268192	0.266441	587.768	0.7000313232836806
747	D3-1	8.40018	0.014444	90.275	0.260986	0.26369	629.976	0.697841041262808
748	D3-1	8.60012	0.0152788	95.4925	0.255938	0.267996	669.05	0.7006309396025865
749	D3-1	8.80018	0.0170105	106.316	0.250558	0.26855	746.186	0.7018567289965763
750	D3-1	9.0002	0.0184884	115.552	0.201827	0.220673	668.129	0.5782063486568817
751	D3-1	2.34934	0.0200028	125.017	-0.000690691	-0.00093339	-0.64573	-0.0005165137541294385
752	D4-1	-0.999965	-0.000613574	-3.83484	0.0329263	-0.0380882	0.401907	-0.010480411177519793
753	D4-1	-0.799988	-0.000455879	-2.84924	-0.0210492	0.0300207	-0.152721	0.005360060928528309
754	D4-1	-0.599964	-0.000315291	-1.97057	-0.0217675	-0.026892	-0.0819172	0.004157030706851317
755	D4-1	-0.399949	-0.000181137	-1.13211	-0.503721	-0.106591	-0.725993	0.06412742578018037
756	D4-1	-0.199991	-0.000427611	-2.67257	0.107983	0.0190986	0.183715	-0.0068740949722551695
757	D4-1	5.84602e-05	3.74068e-08	0.000233793	9245120.0	98.3922	0.402211	172.0372295149983
758	D4-1	0.200047	0.000713423	4.45889	0.316627	0.0264137	0.898994	0.020161833999044605
759	D4-1	0.399998	0.00100665	6.29156	0.0123129	0.0233867	0.098634	0.0015677192937840537
760	D4-1	0.599998	0.000687563	4.29727	-0.0263169	0.00356579	-0.215987	-0.005026144505697804
761	D4-1	0.800009	0.000702832	4.3927	0.00173781	0.036242	0.0194393	0.0004425364809798074
762	D4-1	1.00002	0.000744967	4.65604	-0.000278581	0.0186276	-0.00412884	-8.867707322102044e-05
763	D4-1	1.20002	0.000826178	5.16361	0.0467332	0.00396587	0.92176	0.017851077056555396
764	D4-1	1.40002	0.000941696	5.8856	0.0225994	0.00480951	0.592752	0.010071224683974445
765	D4-1	1.60003	0.0010504	6.565	0.00484127	0.00916667	0.161872	0.0024656816450875853
766	D4-1	1.80002	0.00121735	7.60844	0.00316237	0.0154852	0.137859	0.0018119220234371306
767	D4-1	2.00001	0.00131714	8.23212	0.00856339	0.0112966	0.448786	0.005451645505653465
768	D4-1	2.20023	0.00138251	8.64069	0.00991698	-0.00106339	0.600131	0.006945405980309444
769	D4-1	2.40017	0.00146587	9.16169	0.00771575	0.0189736	0.540064	0.005894807617371904
770	D4-1	2.6002	0.00169088	10.568	0.00343384	0.00528024	0.300351	0.002842079863739591
771	D4-1	2.80013	0.00195755	12.2347	0.00752497	0.00224145	0.820589	0.006707062698717582
772	D4-1	3.0001	0.00248321	15.5201	0.00376595	0.00986602	0.558153	0.003596323477297183
773	D4-1	3.20013	0.00404065	25.2541	0.00834447	0.0014517	2.14658	0.008499926744568209
774	D4-1	3.40014	0.000777393	4.85871	0.175068	0.0879569	9.20605	0.1894751899166651
775	D4-1	3.60005	0.000620381	3.87738	0.351192	0.185379	15.6042	0.40244185506708136
776	D4-1	3.80006	0.000717337	4.48336	0.452217	0.245716	24.524	0.547000463937761
777	D4-1	4.00008	0.000809682	5.06051	0.566891	0.261913	36.5269	0.7218027432017722
778	D4-1	4.20003	0.000935927	5.84954	0.666263	0.343423	52.1039	0.8907349979656519
779	D4-1	4.39999	0.00112191	7.01194	0.716282	0.377187	70.3435	1.0031959771475514
780	D4-1	4.60003	0.00134261	8.39131	0.722448	0.415934	88.7662	1.057834831510217
781	D4-1	4.80036	0.00159622	9.97637	0.720016	0.431664	109.759	1.1001897483754113
782	D4-1	5.00035	0.00190696	11.9185	0.695597	0.424449	131.956	1.1071527457314259
783	D4-1	5.20038	0.00223765	13.9853	0.667629	0.430951	154.558	1.105146117709309
784	D4-1	5.40033	0.00259875	16.2422	0.640657	0.419286	178.871	1.1012732265333516
785	D4-1	5.60028	0.00298801	18.6751	0.615822	0.421383	205.011	1.0977772542047968
786	D4-1	5.80035	0.00340933	21.3083	0.587915	0.41348	231.296	1.0854737355866024
787	D4-1	6.00033	0.00386462	24.1539	0.561501	0.409825	259.038	1.0724479276638557
788	D4-1	6.20034	0.00435688	27.2305	0.536807	0.40692	288.496	1.0594590624483575
789	D4-1	6.40036	0.00488089	30.5056	0.513779	0.398663	319.308	1.0467192908842966
790	D4-1	6.60033	0.00544116	34.0072	0.491747	0.398695	351.341	1.0331371003787435
791	D4-1	6.80029	0.00604063	37.7539	0.470917	0.38727	384.844	1.0193489944085248
792	D4-1	7.00025	0.00668587	41.7867	0.451036	0.381305	419.965	1.0050207362629735
793	D4-1	7.20024	0.00738348	46.1468	0.431672	0.37827	456.554	0.9893513743098113
794	D4-1	7.40026	0.00813128	50.8205	0.414514	0.371134	496.221	0.9764189647878316
795	D4-1	7.60026	0.00892804	55.8002	0.397395	0.367493	536.459	0.9613926114960162
796	D4-1	7.80027	0.00976937	61.0586	0.380774	0.361056	577.264	0.94542619712866
797	D4-1	8.00026	0.0106768	66.73	0.366872	0.356493	623.434	0.9342634497227632
798	D4-1	8.2002	0.0116285	72.6781	0.350887	0.347203	665.65	0.91588800477723
799	D4-1	8.40027	0.0126315	78.9469	0.337833	0.344809	713.149	0.9033274264093967
800	D4-1	8.60026	0.0137141	85.7131	0.324049	0.337089	760.362	0.8871012715675899
801	D4-1	8.80024	0.0148427	92.7669	0.311112	0.331074	808.451	0.871486489254249
802	D4-1	9.00027	0.0165198	103.249	0.308295	0.335967	911.922	0.8832259876608974
803	D4-1	9.20024	0.0185615	116.009	0.283462	0.313987	963.024	0.8301286969114464
804	D4-1	9.40024	0.0196344	122.715	0.277114	0.315508	1017.53	0.8291814366621846
805	D5-1	-0.999961	-2.4692e-07	-0.00154325	-100.171	-70.7285	-0.492051	31.884075814028837
806	D5-1	-0.799986	-1.4318e-07	-0.000894875	-288.667	-155.198	-0.657797	73.50713786841737
807	D5-1	-0.599961	-7.33161e-08	-0.000458226	-194.841	117.416	-0.170503	37.209368302977126
808	D5-1	-0.399934	-6.907e-09	-4.31688e-05	122.609	-1843.91	0.00673801	-15.60851818906247
809	D5-1	-0.19998	1.93795e-08	0.000121122	-4595.16	-189.495	-0.354291	-292.5075543666716
810	D5-1	9.43899e-05	2.65266e-08	0.000165791	-14098200.0	-463.317	-0.702264	-423.5839098624171
811	D5-1	0.200083	3.43538e-08	0.000214711	-1055.46	-9.19356	-0.14433	-67.22058953663297
812	D5-1	0.400041	6.37384e-08	0.000398365	634.249	112.935	0.321733	80.76337027600316
813	D5-1	0.600012	7.76778e-08	0.000485486	-481.379	-42.1545	-0.446348	-91.93838751271923
814	D5-1	0.800028	1.46872e-07	0.00091795	-158.797	-161.132	-0.371208	-40.4388038564192
815	D5-1	1.00003	2.50555e-07	0.00156597	25.3272	43.1227	0.12625	8.06209569787416
816	D5-1	1.20004	3.95481e-07	0.00247176	-16.439	23.5344	-0.155213	-6.279452697672913
817	D5-1	1.40004	6.1339e-07	0.00383369	3.56482	2.13301	0.0609039	1.5886495778218896
818	D5-1	1.60004	9.3846e-07	0.00586537	13.3805	0.908672	0.399713	6.814795997524453
819	D5-1	1.80003	1.35164e-06	0.00844775	4.67426	-23.831	0.226247	2.678192418099494
820	D5-1	2.00002	1.89604e-06	0.0118502	1.76082	-1.2811	0.132839	1.1209852998261634
821	D5-1	2.20031	2.54741e-06	0.0159213	0.673349	-8.50736	0.075085	0.47160093710940687
822	D5-1	2.40032	3.69244e-06	0.0230778	0.960967	3.12045	0.169442	0.7342207662775482
823	D5-1	2.60023	6.30513e-06	0.0394071	-0.134514	-0.585118	-0.0438738	-0.11133475947227782
824	D5-1	2.80019	1.32201e-05	0.0826256	0.652468	1.42499	0.48052	0.5815630990879341
825	D5-1	3.0002	2.85117e-05	0.178198	0.457981	0.30208	0.779383	0.43736910627504244
826	D5-1	3.20024	5.69327e-05	0.355829	0.660646	0.173687	2.39466	0.6729805608873926
827	D5-1	3.40017	0.000103754	0.648462	0.720929	0.480279	5.05974	0.7802677720514077
828	D5-1	3.6002	0.000175437	1.09648	0.792314	0.438383	9.95578	0.9079764336786811
829	D5-1	3.80021	0.000275903	1.72439	0.786242	0.328661	16.4002	0.9510725531927232
830	D5-1	4.00018	0.000409382	2.55864	0.776778	0.386342	25.3067	0.9890684113435262
831	D5-1	4.20016	0.000579586	3.62241	0.75027	0.382386	36.3355	1.003075300697602
832	D5-1	4.40013	0.000784618	4.90386	0.729329	0.393707	50.093	1.02150142948616
833	D5-1	4.6001	0.00102345	6.39656	0.719634	0.400711	67.4024	1.053728879272609
834	D5-1	4.80055	0.00129531	8.09569	0.681472	0.404557	84.3029	1.0413306339546105
835	D5-1	5.00049	0.00159455	9.96594	0.652213	0.379856	103.459	1.0381258566678107
836	D5-1	5.20053	0.00192028	12.0017	0.627721	0.386814	124.712	1.0391194580767726
837	D5-1	5.40053	0.00227246	14.2029	0.600658	0.389396	146.653	1.032556731371762
838	D5-1	5.60045	0.00265307	16.5817	0.574785	0.385767	169.905	1.0246536844834968
839	D5-1	5.80054	0.00306474	19.1546	0.552603	0.389755	195.436	1.0203084376598834
840	D5-1	6.00049	0.00350403	21.9002	0.528663	0.388196	221.138	1.0097533355859762
841	D5-1	6.20051	0.00398269	24.8918	0.506573	0.375129	248.872	0.9998152001864069
842	D5-1	6.40055	0.00449441	28.0901	0.486699	0.378426	278.536	0.9915806636501829
843	D5-1	6.60053	0.00504722	31.5451	0.467912	0.372856	310.117	0.983090876237514
844	D5-1	6.80051	0.00564221	35.2638	0.450314	0.372114	343.745	0.9747815039785841
845	D5-1	7.00043	0.0062845	39.2781	0.432394	0.366583	378.447	0.9635063814186531
846	D5-1	7.20042	0.00697822	43.6139	0.417103	0.357755	416.943	0.9559865088882213
847	D5-1	7.40041	0.00774015	48.3759	0.400242	0.357075	456.098	0.9428207020437863
848	D5-1	7.60035	0.00855722	53.4826	0.385139	0.354932	498.326	0.9317535048782222
849	D5-1	7.80033	0.00944629	59.0393	0.370306	0.345379	542.831	0.9194401017627243
850	D5-1	8.00031	0.0103414	64.6338	0.358244	0.345336	589.652	0.9122966621179632
851	D5-1	8.20024	0.0113679	71.0494	0.343707	0.338381	637.42	0.8971504333604505
852	D5-1	8.40033	0.0124993	78.1206	0.330806	0.334895	691.012	0.8845451775844015
853	D5-1	8.60031	0.013578	84.8625	0.318521	0.329589	739.978	0.8719728973339225
854	D5-1	8.80033	0.0146968	91.855	0.306119	0.323167	787.667	0.857511294975777
855	D5-1	9.00039	0.0158098	98.8113	0.296023	0.319242	837.998	0.8480791164573283
