IC6 Data Log 2023-09-14 2:54:01 PM
14:54:01	Filtered Rate	-0.002	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	Ready	Ready	Ready	Ready	Ready	Ready	State Time	12	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	0	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	-0.010	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.195	5978136.293	5955334.586	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	787	788	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.314	6183020.688	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	726	786	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	-0.010	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:06	Configuration	0013	Layers In Process	1
14:54:02	Filtered Rate	0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	0.000	0.000	0.000	0.000	0.000	Source Power	0.427	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	60	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	0	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.195	5978136.290	5955334.593	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	788	789	790	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.317	6183020.684	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	725	786	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:07	Configuration	0013	Layers In Process	1
14:54:03	Filtered Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.000	0.000	0.000	0.000	0.000	0.000	Source Power	0.960	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	59	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	1	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	-0.010	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.198	5978136.293	5955334.600	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	785	790	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.317	6183020.688	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	726	787	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	-0.010	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:08	Configuration	0013	Layers In Process	1
14:54:04	Filtered Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Source Power	1.493	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	58	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	2	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.195	5978136.297	5955334.600	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	786	788	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.317	6183020.695	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	724	784	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:09	Configuration	0013	Layers In Process	1
14:54:05	Filtered Rate	0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	0.000	0.000	0.000	0.000	0.000	Source Power	2.027	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	57	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	3	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.198	5978136.293	5955334.607	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	785	786	789	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.317	6183020.688	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	724	787	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:10	Configuration	0013	Layers In Process	1
14:54:06	Filtered Rate	0.000	0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.001	0.000	0.000	0.000	0.000	0.000	Source Power	2.560	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	56	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	4	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.198	5978136.293	5955334.614	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	787	789	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.321	6183020.695	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	726	787	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:11	Configuration	0013	Layers In Process	1
14:54:07	Filtered Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Source Power	3.093	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	55	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	5	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.020	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.198	5978136.297	5955334.621	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	787	790	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.321	6183020.698	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	726	788	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:12	Configuration	0013	Layers In Process	1
14:54:08	Filtered Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Source Power	3.627	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	54	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	6	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.198	5978136.300	5955334.628	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	788	787	789	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.324	6183020.702	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	723	786	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:13	Configuration	0013	Layers In Process	1
14:54:09	Filtered Rate	0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.001	0.000	0.000	0.000	0.000	0.000	Source Power	4.160	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	53	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	7	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.198	5978136.297	5955334.635	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	787	791	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.314	6183020.702	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	725	787	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:14	Configuration	0013	Layers In Process	1
14:54:10	Filtered Rate	0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.001	0.000	0.000	0.000	0.000	0.000	Source Power	4.693	0.000	0.000	0.000	0.000	0.000	Thickness	-0.000	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	52	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	8	0	0	0	0	0	Deposit Average Rate	0.812	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	22.884	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.010	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	2	0	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5942923.202	5978136.293	5955334.642	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	788	787	789	0	0	0	0	0	Current Z-Ratio	1.374	0.405	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6147813.317	6183020.702	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	725	787	0	0	0	0	0	0	New Crystal  Frequencies	5982810.640	6189986.591	5983425.225	6188563.459	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.014	1.004	-86.175	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.007	0.014	-0.002	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	34	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	09/14/2023	Time	14:38:15	Configuration	0013	Layers In Process	1
