	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1994	15:43:00	0.000	0.000	0.082	Manual	5947707.708	1.361
1995	15:43:01	0.000	0.000	0.082	Manual	5947707.704	1.361
1996	15:43:02	0.000	0.000	0.082	Manual	5947707.701	1.361
1997	15:43:03	0.000	0.000	0.082	Manual	5947707.704	1.361
1998	15:43:04	0.000	0.000	0.082	Manual	5947707.704	1.361
1999	15:43:05	-0.006	0.000	0.082	Manual	5947707.704	1.361
2000	15:43:06	0.000	0.000	0.082	Manual	5947707.704	1.361
2001	15:43:07	0.000	0.000	0.082	Manual	5947707.704	1.361
2002	15:43:08	0.000	0.000	0.082	Manual	5947707.701	1.361
2003	15:43:09	0.000	0.000	0.082	Manual	5947707.701	1.361
2004	15:43:10	0.000	0.000	0.082	Manual	5947707.704	1.361
2005	15:43:11	0.000	0.000	0.082	Manual	5947707.704	1.361
2006	15:43:12	0.000	0.000	0.082	Manual	5947707.704	1.361
2007	15:43:13	0.000	0.000	0.082	Manual	5947707.704	1.361
2008	15:43:14	0.000	0.000	0.082	Manual	5947707.704	1.361
2009	15:43:15	0.000	0.000	0.082	Manual	5947707.704	1.361
2010	15:43:16	0.006	0.000	0.082	Manual	5947707.704	1.361
2011	15:43:17	0.000	0.000	0.082	Manual	5947707.704	1.361
2012	15:43:18	0.000	0.000	0.082	Manual	5947707.704	1.361
2013	15:43:19	0.000	0.000	0.082	Manual	5947707.704	1.361
2014	15:43:20	0.000	0.000	0.082	Manual	5947707.708	1.361
2015	15:43:21	0.000	0.000	0.082	Manual	5947707.708	1.361
2016	15:43:22	0.000	0.000	0.082	Manual	5947707.708	1.361
2017	15:43:23	0.000	0.000	0.082	Manual	5947707.708	1.361
2018	15:43:24	0.006	0.000	0.082	Manual	5947707.708	1.361
2019	15:43:25	0.000	0.000	0.082	Manual	5947707.711	1.361
2020	15:43:26	0.006	0.000	0.082	Manual	5947707.711	1.361
2021	15:43:27	0.000	0.000	0.082	Manual	5947707.711	1.361
2022	15:43:28	-0.006	0.000	0.082	Manual	5947707.715	1.361
2023	15:43:29	0.000	0.000	0.082	Manual	5947707.715	1.361
2024	15:43:30	0.000	0.000	0.082	Manual	5947707.715	1.361
2025	15:43:31	0.000	0.000	0.082	Manual	5947707.715	1.361
2026	15:43:32	0.000	0.000	0.082	Manual	5947707.715	1.361
2027	15:43:33	0.000	0.000	0.082	Manual	5947707.715	1.361
2028	15:43:34	0.006	0.000	0.082	Manual	5947707.711	1.361
2029	15:43:35	0.000	0.000	0.082	Manual	5947707.715	1.361
2030	15:43:36	0.000	0.000	0.082	Manual	5947707.715	1.361
2031	15:43:37	0.000	0.000	0.082	Manual	5947707.718	1.361
2032	15:43:38	0.000	0.000	0.082	Manual	5947707.715	1.361
2033	15:43:39	0.000	0.000	0.082	Manual	5947707.718	1.361
2034	15:43:40	0.000	0.000	0.082	Manual	5947707.718	1.361
2035	15:43:41	-0.006	0.000	0.082	Manual	5947707.718	1.361
2036	15:43:42	0.006	0.000	0.082	Manual	5947707.715	1.361
2037	15:43:43	0.000	0.000	0.082	Manual	5947707.718	1.361
2038	15:43:44	0.000	0.000	0.082	Manual	5947707.718	1.361
2039	15:43:45	0.006	0.000	0.082	Manual	5947707.718	1.361
2040	15:43:46	0.000	0.000	0.082	Manual	5947707.718	1.361
2041	15:43:47	0.000	0.000	0.082	Manual	5947707.721	1.361
2042	15:43:48	0.000	0.000	0.082	Manual	5947707.721	1.361
2043	15:43:49	0.000	0.000	0.082	Manual	5947707.721	1.361
2044	15:43:50	-0.006	0.000	0.082	Manual	5947707.725	1.361
2045	15:43:51	0.000	0.000	0.082	Manual	5947707.725	1.361
2046	15:43:52	0.000	0.000	0.082	Manual	5947707.725	1.361
2047	15:43:53	-0.006	0.000	0.082	Manual	5947707.728	1.361
2048	15:43:54	0.000	0.000	0.082	Manual	5947707.728	1.361
2049	15:43:55	0.000	0.000	0.082	Manual	5947707.725	1.361
2050	15:43:56	0.006	0.000	0.082	Manual	5947707.725	1.361
2051	15:43:57	0.000	0.000	0.082	Manual	5947707.725	1.361
2052	15:43:58	0.000	0.000	0.082	Manual	5947707.725	1.361
2053	15:43:59	0.000	0.000	0.082	Manual	5947707.725	1.361
2054	15:44:00	0.000	0.000	0.082	Manual	5947707.725	1.361
2055	15:44:01	0.000	0.000	0.082	Manual	5947707.728	1.361
2056	15:44:02	-0.006	0.000	0.082	Manual	5947707.728	1.361
2057	15:44:03	0.000	0.000	0.082	Manual	5947707.735	1.361
2058	15:44:04	0.006	0.000	0.082	Manual	5947707.732	1.361
2059	15:44:05	0.000	0.000	0.082	Manual	5947707.735	1.361
2060	15:44:06	0.000	0.000	0.082	Manual	5947707.735	1.361
2061	15:44:07	0.000	0.000	0.082	Manual	5947707.735	1.361
2062	15:44:08	0.000	0.000	0.082	Manual	5947707.732	1.361
2063	15:44:09	0.000	0.000	0.082	Manual	5947707.735	1.361
2064	15:44:10	0.000	0.000	0.082	Manual	5947707.735	1.361
2065	15:44:11	0.000	0.000	0.082	Manual	5947707.732	1.361
2066	15:44:12	0.006	0.000	0.082	Manual	5947707.732	1.361
2067	15:44:13	0.000	0.000	0.082	Manual	5947707.732	1.361
2068	15:44:14	0.000	0.000	0.082	Manual	5947707.735	1.361
2069	15:44:15	0.000	0.000	0.082	Manual	5947707.735	1.361
2070	15:44:16	-0.006	0.000	0.082	Manual	5947707.735	1.361
2071	15:44:17	0.000	0.000	0.082	Manual	5947707.732	1.361
2072	15:44:18	-0.006	0.000	0.082	Manual	5947707.735	1.361
2073	15:44:19	0.000	0.000	0.082	Manual	5947707.732	1.361
2074	15:44:20	0.000	0.000	0.082	Manual	5947707.732	1.361
2075	15:44:21	0.000	0.000	0.082	Manual	5947707.732	1.361
2076	15:44:22	0.000	0.000	0.082	Manual	5947707.732	1.361
2077	15:44:23	0.000	0.000	0.082	Manual	5947707.732	1.361
2078	15:44:24	0.006	0.000	0.082	Manual	5947707.732	1.361
2079	15:44:25	0.000	0.000	0.082	Manual	5947707.732	1.361
2080	15:44:26	0.000	0.000	0.082	Manual	5947707.732	1.361
2081	15:44:27	0.000	0.000	0.082	Manual	5947707.732	1.361
2082	15:44:28	0.000	0.000	0.082	Manual	5947707.728	1.361
2083	15:44:29	-0.006	0.000	0.082	Manual	5947707.732	1.361
2084	15:44:30	0.000	0.000	0.082	Manual	5947707.728	1.361
2085	15:44:31	0.000	0.000	0.082	Manual	5947707.728	1.361
2086	15:44:32	0.006	0.000	0.082	Manual	5947707.728	1.361
2087	15:44:33	0.000	0.000	0.082	Manual	5947707.732	1.361
2088	15:44:34	0.000	0.000	0.082	Manual	5947707.732	1.361
2089	15:44:35	0.000	0.000	0.082	Manual	5947707.732	1.361
2090	15:44:36	0.000	0.000	0.082	Manual	5947707.732	1.361
2091	15:44:37	0.006	0.000	0.082	Manual	5947707.728	1.361
2092	15:44:38	0.000	0.000	0.082	Manual	5947707.728	1.361
