	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
283	B3-1	4.00021	0.000303344	1.8959	0.911478	0.497655	22.0036	1.1605886386412787
284	B3-1	4.20022	0.000449399	2.80874	0.822487	0.44394	30.8861	1.0996425443437272
285	B3-1	4.40018	0.000615506	3.84691	0.803246	0.412214	43.2794	1.1250432165036355
286	B3-1	4.60016	0.00083428	5.21425	0.75454	0.422958	57.6099	1.1048549647600328
287	B3-1	4.80052	0.00109323	6.83269	0.728953	0.429124	76.1079	1.113879013975462
288	B3-1	5.00046	0.00139748	8.73425	0.677454	0.413212	94.1815	1.078300941695051
289	B3-1	5.20051	0.0017478	10.9238	0.638929	0.394049	115.537	1.057663084274703
290	B3-1	5.40052	0.00213034	13.3146	0.597919	0.383305	136.854	1.027849128024875
291	B3-1	5.60052	0.00255841	15.9901	0.560091	0.377256	159.657	0.99847405582204
292	B3-1	5.8005	0.00302255	18.8909	0.53064	0.371417	185.084	0.9797521557998825
293	B3-1	6.00046	0.00353292	22.0808	0.500261	0.372644	210.982	0.9554998007318576
294	B3-1	6.20044	0.00408984	25.5615	0.472836	0.359006	238.544	0.9332159693288735
295	B3-1	6.40052	0.00470096	29.381	0.448812	0.350767	268.656	0.9143868486436814
296	B3-1	6.60047	0.00537929	33.6206	0.425893	0.341589	300.837	0.8947996169015424
297	B3-1	6.80045	0.00610597	38.1623	0.405287	0.333179	334.8	0.877305613131284
298	B3-1	7.00041	0.00690783	43.1739	0.385276	0.326181	370.653	0.8585117397316434
299	B3-1	7.20036	0.00776911	48.5569	0.366609	0.324403	407.999	0.8402492745624206
300	B3-1	7.4004	0.00871037	54.4398	0.348991	0.314175	447.544	0.8220897211231488
301	B3-1	7.60036	0.00973041	60.8151	0.331981	0.30678	488.436	0.8031492178751659
302	B3-1	7.8004	0.0108501	67.8131	0.316017	0.299449	532.097	0.784652227961854
303	B3-1	8.00037	0.0120637	75.3981	0.299274	0.290759	574.632	0.7621306107183072
304	B3-1	8.20036	0.0132496	82.81	0.287583	0.286147	621.625	0.7506641709938413
305	B3-1	8.40036	0.0145471	90.9194	0.275693	0.28121	670.24	0.7371804037422157
306	B3-1	8.60036	0.015894	99.3375	0.264849	0.277903	720.241	0.7250444192777148
307	B3-1	8.80035	0.0173158	108.224	0.255249	0.274919	773.813	0.7150105337078652
308	B3-1	9.00039	0.0187792	117.37	0.246132	0.270643	827.632	0.7051478231234556
309	B3-1	9.14641	0.0200018	125.011	0.237871	0.265679	865.746	0.6925358568445976
310	B4-1	-0.999954	-5.52587e-07	-0.00345367	-36.506	8.43816	-0.401305	11.619668352795724
311	B4-1	-0.79998	-3.64834e-07	-0.00228021	32.1762	44.722	0.186827	-8.193412010297298
312	B4-1	-0.599955	-2.23306e-07	-0.00139566	57.2085	113.707	0.152479	-10.925225341415532
313	B4-1	-0.399945	-1.16523e-07	-0.000728269	339.257	175.343	0.314537	-43.189673046635235
314	B4-1	-0.199987	-4.35254e-08	-0.000272034	1979.08	411.209	0.342719	-125.98388436739526
315	B4-1	0.000102067	2.17174e-08	0.000135734	592502.0	775.12	0.0261284	19.2497089896415
316	B4-1	0.200089	6.29002e-08	0.000393126	-1677.07	54.6922	-0.419911	-106.81333719977818
317	B4-1	0.400022	1.01343e-07	0.000633394	-273.287	263.163	-0.220408	-34.79792988250599
318	B4-1	0.600018	1.88151e-07	0.00117594	-22.8499	109.6	-0.0513199	-4.364159736040954
319	B4-1	0.800038	3.10584e-07	0.00194115	119.242	93.3712	0.589451	30.366071658552915
320	B4-1	1.00004	4.44574e-07	0.00277859	92.3522	21.6168	0.816844	29.397788086763434
321	B4-1	1.20004	6.34568e-07	0.00396605	0.908894	50.6152	0.0137695	0.34718422611918665
322	B4-1	1.40005	9.35504e-07	0.0058469	9.71379	43.4116	0.253109	4.328943542732046
323	B4-1	1.60005	1.27663e-06	0.00797894	0.560392	7.69418	0.022773	0.28541385196529867
324	B4-1	1.80004	1.80484e-06	0.0112802	6.37418	9.66899	0.411979	3.6522313434158966
325	B4-1	2.00003	2.41424e-06	0.015089	3.80994	6.00137	0.365987	2.425521903373318
326	B4-1	2.20052	3.23117e-06	0.0201948	6.42183	5.79813	0.908394	4.498157941648346
327	B4-1	2.40048	4.60791e-06	0.0287994	1.81325	2.90523	0.399015	1.3854976145336362
328	B4-1	2.60042	6.96623e-06	0.0435389	2.45257	1.89997	0.883881	2.030094926605863
329	B4-1	2.80039	1.17229e-05	0.0732681	0.731795	0.116607	0.47794	0.6523166289285514
330	B4-1	3.00037	2.09944e-05	0.131215	1.51143	1.04702	1.89408	1.4434935030293794
331	B4-1	3.20041	3.69938e-05	0.231211	1.31112	0.591882	3.08821	1.335667420667702
332	B4-1	3.40031	6.32972e-05	0.395608	1.28364	0.75202	5.49637	1.3893475359446723
333	B4-1	3.60034	0.000103748	0.648425	1.1548	0.647992	8.58146	1.3234313914485099
334	B4-1	3.80033	0.000163886	1.02429	1.12606	0.524913	13.9526	1.3621728221499771
335	B4-1	4.00027	0.000247068	1.54417	1.01445	0.579759	19.9465	1.2917295375509172
336	B4-1	4.2003	0.000360984	2.25615	0.945418	0.481985	28.5182	1.2640205660084658
337	B4-1	4.40021	0.000511313	3.19571	0.869275	0.472145	38.9088	1.2175322541782578
338	B4-1	4.60017	0.000704745	4.40466	0.79492	0.479965	51.2695	1.1639831451235738
339	B4-1	4.8005	0.00093916	5.86975	0.743893	0.460531	66.7216	1.1367025852889816
340	B4-1	5.00049	0.0012186	7.61625	0.701941	0.451723	85.0951	1.11728344001313
341	B4-1	5.20056	0.00153692	9.60575	0.654902	0.426097	104.138	1.0841214897327123
342	B4-1	5.40055	0.00189263	11.8289	0.61185	0.393543	124.417	1.0518053242482392
343	B4-1	5.6005	0.00228815	14.3009	0.576705	0.397052	147.026	1.028089141242859
344	B4-1	5.80052	0.00273379	17.0862	0.542221	0.38756	171.056	1.0011354192272126
345	B4-1	6.00052	0.00320016	20.001	0.511156	0.377851	195.274	0.9763211839408029
346	B4-1	6.20052	0.00370714	23.1696	0.482911	0.367299	220.833	0.9531152889993786
347	B4-1	6.40055	0.00427528	26.7205	0.456447	0.35828	248.486	0.9299451731816395
348	B4-1	6.60045	0.00488383	30.5239	0.433356	0.347142	277.913	0.9104767084153729
349	B4-1	6.8005	0.00553746	34.6091	0.412529	0.343653	309.055	0.8929876824303434
350	B4-1	7.00046	0.00626092	39.1307	0.392387	0.333331	342.145	0.8743646293064014
351	B4-1	7.20041	0.00703599	43.9749	0.374702	0.327286	377.658	0.8588035447493911
352	B4-1	7.40041	0.00788653	49.2908	0.357005	0.32198	414.521	0.840970323062316
353	B4-1	7.60038	0.00880194	55.0121	0.341066	0.313499	453.923	0.8251330161909834
354	B4-1	7.80039	0.00978885	61.1803	0.324951	0.308657	493.624	0.8068348798551167
355	B4-1	8.00038	0.0108593	67.8706	0.311499	0.306035	538.393	0.7932639463921051
356	B4-1	8.20036	0.0119954	74.9712	0.296161	0.295068	579.57	0.7730568538318716
357	B4-1	8.40038	0.0132037	82.5231	0.282906	0.288617	624.262	0.7564694006890191
358	B4-1	8.60035	0.014474	90.4625	0.271075	0.284902	671.311	0.7420876053613376
359	B4-1	8.80036	0.0158386	98.9913	0.259722	0.278692	720.204	0.7275427234514548
360	B4-1	9.00032	0.0172857	108.036	0.248896	0.273302	770.357	0.7130558332407715
361	B4-1	9.20028	0.0188059	117.537	0.238434	0.266775	820.716	0.6982618239362923
362	B4-1	9.34002	0.0200017	125.011	0.229744	0.26198	853.864	0.6830310932637929
363	B5-1	-0.999973	-6.02663e-06	-0.0376664	6.45952	1.00223	0.774449	-2.0560738483104304
364	B5-1	-0.799979	-5.35797e-05	-0.334873	0.721293	0.239303	0.615064	-0.18367082446181093
365	B5-1	-0.599964	-3.22733e-05	-0.201708	1.608	-0.199647	0.619418	-0.3070864814484304
366	B5-1	-0.399943	-1.62736e-05	-0.10171	2.78489	1.45609	0.360595	-0.35453249434667194
367	B5-1	-0.199994	-5.53878e-06	-0.0346174	-9.40832	-0.799446	-0.207335	0.5989329065729951
368	B5-1	8.58545e-05	1.47463e-09	9.21644e-06	26959400.0	-2827.95	0.0679025	736.7541046217412
369	B5-1	0.200076	5.31683e-06	0.0332302	6.72098	-1.63683	0.142236	0.42803233203531726
370	B5-1	0.400017	2.80531e-05	0.175332	0.0769226	-0.613851	0.0171729	0.0097945041407159
371	B5-1	0.600016	2.52973e-05	0.158108	0.748789	0.593436	0.226114	0.1430123712905103
372	B5-1	0.800029	2.78658e-05	0.174161	-0.442261	-0.465476	-0.196149	-0.11262509976401144
373	B5-1	1.00003	2.64649e-05	0.165406	-0.835935	0.531344	-0.440135	-0.26609373299638467
374	B5-1	1.20004	6.16081e-06	0.0385051	-2.79151	0.157088	-0.410585	-1.0663132935637096
375	B5-1	1.40004	6.26948e-06	0.0391842	-0.105758	1.29503	-0.0184678	-0.04713073126413197
376	B5-1	1.60004	7.70999e-06	0.0481874	-0.046564	0.854249	-0.0114279	-0.02371553559644222
377	B5-1	1.80001	1.68171e-05	0.105107	0.788115	-0.192951	0.47462	0.45155888760976903
378	B5-1	2.00002	1.82597e-05	0.114123	0.352315	0.000650804	0.25597	0.22429308728301917
379	B5-1	2.2004	0.000229096	1.43185	0.0118519	-0.017834	0.118861	0.00830121870307644
380	B5-1	2.40036	0.000266197	1.66373	0.00835491	-0.00891449	0.106207	0.0063836680230566255
381	B5-1	2.60034	0.000315513	1.97196	0.00461766	-0.0199565	0.0753701	0.0038220907117791436
382	B5-1	2.80038	0.000320295	2.00184	0.0193147	-0.0741667	0.344656	0.01721696039643528
383	B5-1	3.00072	0.000165907	1.03692	0.130804	-0.0045756	1.29551	0.12493827874860161
384	B5-1	3.20028	0.000140159	0.875994	0.306991	-0.099036	2.73946	0.3127258862503624
385	B5-1	3.40022	0.000176632	1.10395	0.403848	0.205352	4.8253	0.43709407128946065
386	B5-1	3.60022	0.000155166	0.969788	0.754168	0.213655	8.38154	0.8642651796062644
387	B5-1	3.80016	0.000180784	1.1299	0.902871	0.396355	12.3401	1.0921408974245508
388	B5-1	4.00013	0.000258531	1.61582	0.880931	0.394173	18.1242	1.121671968412323
389	B5-1	4.20012	0.000359418	2.24636	0.875176	0.433998	26.2837	1.1700573372032976
390	B5-1	4.40003	0.000495214	3.09509	0.856088	0.427578	37.1105	1.1990119834964412
391	B5-1	4.60003	0.000660789	4.12993	0.795582	0.469075	48.1104	1.164920470807011
392	B5-1	4.80044	0.000864367	5.40229	0.768381	0.446361	63.4287	1.1741076469423153
393	B5-1	5.00038	0.00111849	6.99056	0.722893	0.43368	80.4339	1.150607390538097
394	B5-1	5.20043	0.00142387	8.89919	0.672669	0.411394	99.0926	1.1135013411332941
395	B5-1	5.40042	0.00176412	11.0258	0.640413	0.418539	121.38	1.100872499047688
396	B5-1	5.60035	0.00212389	13.2743	0.608035	0.406247	143.882	1.0839140293650136
397	B5-1	5.80045	0.00252132	15.7583	0.581058	0.41394	169.059	1.0728251143841656
398	B5-1	6.00041	0.00296104	18.5065	0.542519	0.394214	191.765	1.0362034960689486
399	B5-1	6.20038	0.00344944	21.559	0.517175	0.384089	220.057	1.020719884966835
400	B5-1	6.4004	0.00396742	24.7964	0.487641	0.372513	246.346	0.9934748592537627
401	B5-1	6.60034	0.00453394	28.3371	0.465738	0.367588	277.277	0.978494623655914
402	B5-1	6.80037	0.00515581	32.2238	0.439584	0.35945	306.621	0.9515358213494374
403	B5-1	7.00037	0.00583242	36.4526	0.419806	0.355804	340.996	0.9354504205461339
404	B5-1	7.20029	0.00656179	41.0112	0.399146	0.348904	375.175	0.9148110759987516
405	B5-1	7.40024	0.00736682	46.0426	0.380765	0.343713	412.965	0.89691937466607
406	B5-1	7.60024	0.00821628	51.3517	0.361558	0.334153	449.17	0.8746935349754731
407	B5-1	7.80024	0.00914088	57.1305	0.346054	0.329209	490.873	0.859213554931254
408	B5-1	8.00028	0.010154	63.4625	0.330159	0.31973	533.574	0.8407705337797913
409	B5-1	8.20022	0.0112129	70.0806	0.31431	0.310948	574.953	0.8204167772536193
410	B5-1	8.40026	0.0123393	77.1206	0.30185	0.306493	622.45	0.8071124965314068
411	B5-1	8.60019	0.0135602	84.7512	0.287041	0.300148	665.961	0.7857835641265256
412	B5-1	8.80018	0.0148528	92.83	0.275841	0.294548	717.281	0.7726823225250458
413	B5-1	9.00023	0.0162385	101.491	0.262706	0.287214	763.836	0.7526145175434275
414	B5-1	9.2002	0.0176871	110.544	0.252754	0.283253	818.244	0.7401975683890578
415	B5-1	9.40021	0.0192412	120.257	0.240974	0.27583	867.101	0.7210399394629834
416	B5-1	9.47337	0.0200011	125.007	0.234903	0.271033	885.478	0.7083427328069628
417	C1-1	-0.999949	-3.20802e-07	-0.00200501	-122.591	-55.0448	-0.782353	39.01990513763023
418	C1-1	-0.799973	-1.77572e-07	-0.00110983	80.2353	40.7958	0.226749	-20.43096690484128
419	C1-1	-0.599954	-9.28659e-08	-0.000580412	-518.961	-179.392	-0.575226	99.10649676436739
420	C1-1	-0.399914	-1.55186e-08	-9.69913e-05	1420.44	280.025	0.175377	-180.81724855734484
421	C1-1	-0.199966	1.07417e-08	6.71356e-05	8619.09	438.491	0.368316	548.6150417960068
422	C1-1	0.000110936	2.69837e-08	0.000168648	-4993100.0	-466.062	-0.297354	-176.31635121673546
423	C1-1	0.200107	4.52155e-08	0.000282597	-2743.41	258.762	-0.493823	-174.74460096887088
424	C1-1	0.400056	6.47929e-08	0.000404956	-273.082	-186.532	-0.140822	-34.77464218334832
425	C1-1	0.600049	9.66045e-08	0.000603778	231.051	-84.4118	0.266454	44.131121041177394
426	C1-1	0.800048	1.51153e-07	0.000944706	31.1698	17.1732	0.0749889	7.937802872004623
427	C1-1	1.00005	2.43451e-07	0.00152157	-118.899	-64.8794	-0.575891	-37.84847230163581
428	C1-1	1.20006	3.89891e-07	0.00243682	-41.2825	-44.1611	-0.384275	-15.769527498953554
429	C1-1	1.40006	5.75936e-07	0.0035996	16.9974	-27.4027	0.272667	7.574924991665741
430	C1-1	1.60006	8.51508e-07	0.00532193	-5.76025	-18.8847	-0.156134	-2.933785299693908
431	C1-1	1.80005	1.2388e-06	0.0077425	-0.908068	4.4009	-0.0402842	-0.5202996448175654
432	C1-1	2.00004	1.73936e-06	0.010871	-3.67628	2.02631	-0.254429	-2.3404378622021893
433	C1-1	2.20054	2.50357e-06	0.0156473	1.96175	3.84351	0.215012	1.3741156621270123
434	C1-1	2.40055	3.86707e-06	0.0241692	0.988778	-1.12693	0.182609	0.7555442463962398
435	C1-1	2.60051	6.71031e-06	0.0419394	-1.28132	-0.492704	-0.444825	-1.0606374912373568
436	C1-1	2.80043	1.16338e-05	0.0727113	-0.0590845	-0.317629	-0.0382957	-0.05266815474348554
437	C1-1	3.00037	2.09985e-05	0.131241	0.508666	1.12293	0.637567	0.48579864524043553
438	C1-1	3.20037	3.76435e-05	0.235272	0.920866	0.574534	2.20707	0.938092930735489
439	C1-1	3.40033	6.50245e-05	0.406403	0.802663	0.711888	3.5307	0.8687681931481805
440	C1-1	3.60037	0.000106548	0.665925	0.896727	0.251131	6.84358	1.0276802943274395
441	C1-1	3.80036	0.000167044	1.04402	0.775628	0.31241	9.79578	0.9382751288289498
442	C1-1	4.00035	0.000251749	1.57343	0.717805	0.363128	14.3814	0.914015876143203
443	C1-1	4.20035	0.000367346	2.29591	0.652626	0.34101	20.0334	0.8725690466960814
444	C1-1	4.4003	0.000513291	3.20807	0.612141	0.331248	27.506	0.857400243760267
445	C1-1	4.6003	0.000691905	4.32441	0.568897	0.345363	36.0244	0.8330477452415475
446	C1-1	4.80066	0.000906078	5.66299	0.541679	0.322145	46.8748	0.8277394097464414
447	C1-1	5.00058	0.00115217	7.20106	0.515899	0.3119	59.1332	0.8211735494496644
448	C1-1	5.20068	0.00143059	8.94119	0.477339	0.323245	70.6533	0.7902001858812977
449	C1-1	5.4006	0.00172928	10.808	0.449932	0.300181	83.5958	0.7734622501850481
450	C1-1	5.60056	0.00205871	12.8669	0.425556	0.299266	97.6143	0.7586466048543161
451	C1-1	5.80058	0.00242327	15.1454	0.400216	0.28397	111.917	0.7389504403977445
452	C1-1	6.00053	0.00282311	17.6444	0.379552	0.279099	127.914	0.7249552265874725
453	C1-1	6.20057	0.00324894	20.3059	0.360153	0.273774	144.341	0.710832812138344
454	C1-1	6.40059	0.00371503	23.2189	0.34357	0.276766	162.528	0.6999814806041629
455	C1-1	6.60052	0.00422833	26.4271	0.325274	0.263763	180.604	0.6834045354957601
456	C1-1	6.80053	0.00478779	29.9237	0.310026	0.261686	200.819	0.6711035065850813
457	C1-1	7.00047	0.00539076	33.6922	0.296106	0.255607	222.307	0.6598174058090597
458	C1-1	7.20048	0.00603713	37.7321	0.28231	0.250126	244.145	0.6470485342718799
459	C1-1	7.40048	0.00673204	42.0752	0.269329	0.244148	266.944	0.6344449937255201
460	C1-1	7.60051	0.00747563	46.7227	0.257044	0.243398	290.555	0.6218711675481082
461	C1-1	7.8005	0.00827151	51.6969	0.246643	0.237566	316.597	0.6124100284543174
462	C1-1	8.00049	0.00911018	56.9386	0.236799	0.237107	343.363	0.6030408194089774
463	C1-1	8.20047	0.0100171	62.6069	0.226551	0.230716	370.235	0.5913645301077037
464	C1-1	8.40049	0.0109579	68.4869	0.216758	0.223924	396.951	0.5796013544196044
465	C1-1	8.60047	0.0119551	74.7194	0.208923	0.22105	427.359	0.5719518625684896
466	C1-1	8.8005	0.0129993	81.2456	0.199657	0.217617	454.405	0.5592979804444795
467	C1-1	9.00051	0.0140877	88.0481	0.19193	0.214379	484.151	0.5498710363994226
468	C1-1	9.20047	0.0152305	95.1906	0.184716	0.210996	514.942	0.5409588761915567
469	C1-1	9.40048	0.016424	102.65	0.177723	0.206594	545.887	0.5317944471505114
470	C1-1	9.60073	0.0176692	110.433	0.170972	0.202749	577.0	0.5224887488341347
471	C1-1	9.80068	0.0189659	118.537	0.164822	0.20032	609.503	0.5141879750626387
472	C1-1	9.94632	0.0200023	125.014	0.159371	0.197105	630.786	0.5045722879037547
473	C2-1	-0.999947	-4.47778e-07	-0.00279861	-23.3549	-64.9073	-0.208041	7.433726028278324
474	C2-1	-0.799976	-2.40532e-07	-0.00150333	9.11239	16.3089	0.0348829	-2.3203754332049518
475	C2-1	-0.599945	-1.12162e-07	-0.000701013	227.242	-153.231	0.304212	-43.39605684915971
476	C2-1	-0.399936	-4.46298e-08	-0.000278936	1022.25	-13.0934	0.362997	-130.136303668225
477	C2-1	-0.199964	1.16828e-08	7.30175e-05	15530.6	-1537.91	0.721802	988.532885951998
478	C2-1	0.00012331	3.19361e-08	0.000199601	-4045100.0	-413.178	-0.316913	-158.77325263901486
479	C2-1	0.200108	3.85807e-08	0.000241129	-2490.71	-344.947	-0.38255	-158.6495195517752
480	C2-1	0.400057	5.81057e-08	0.000363161	740.79	119.709	0.342583	94.33364265435992
481	C2-1	0.600047	8.93753e-08	0.000558596	-202.962	-62.8615	-0.216544	-38.76576273371095
482	C2-1	0.800039	1.21272e-07	0.00075795	-60.5643	-127.383	-0.116901	-15.423312883435585
483	C2-1	1.00005	2.17132e-07	0.00135707	12.507	-119.156	0.0540291	3.9813053121799173
484	C2-1	1.20006	3.70355e-07	0.00231472	-4.64135	-43.6511	-0.0410389	-1.7729531001589827
485	C2-1	1.40006	5.91371e-07	0.00369607	0.624998	-22.1094	0.0102947	0.27853098020329703
486	C2-1	1.60007	9.13037e-07	0.00570648	6.57774	-12.5883	0.191176	3.3501563135242747
487	C2-1	1.80005	1.3719e-06	0.00857437	-17.1581	-13.6752	-0.842961	-9.831171269725939
488	C2-1	2.00004	2.08578e-06	0.0130361	-1.95596	-0.066141	-0.16233	-1.245234387585244
489	C2-1	2.20053	3.02614e-06	0.0189134	1.60751	-12.1565	0.212961	1.1259794642951557
490	C2-1	2.4005	4.64823e-06	0.0290514	-1.78853	-5.27353	-0.397024	-1.3666260490028017
491	C2-1	2.60043	7.30543e-06	0.0456589	0.508275	-2.45313	0.192097	0.42072191839926054
492	C2-1	2.8004	1.24334e-05	0.0777088	0.026735	-0.882263	0.0185191	0.023831406481634
493	C2-1	3.00037	2.20536e-05	0.137835	0.625556	-0.703724	0.823475	0.5974353393550259
494	C2-1	3.20043	3.84414e-05	0.240259	0.632739	-0.000538616	1.54868	0.6445877157567459
495	C2-1	3.40038	6.42663e-05	0.401664	0.832918	-0.0534373	3.62112	0.9015296367112811
496	C2-1	3.60042	0.000109765	0.686031	0.69572	0.126924	5.46993	0.7973298582717108
497	C2-1	3.80044	0.00016669	1.04181	0.680074	0.231372	8.57096	0.8226989566235685
498	C2-1	4.00033	0.00024571	1.53569	0.708561	0.271548	13.8556	0.9022393842507277
499	C2-1	4.20038	0.000339013	2.11883	0.652595	0.283732	18.4875	0.8725334264664933
500	C2-1	4.40033	0.000466164	2.91352	0.621925	0.301755	25.3801	0.8711146654218951
501	C2-1	4.60033	0.000631532	3.94707	0.574066	0.321598	33.18	0.8406235511404662
502	C2-1	4.80065	0.000831912	5.19945	0.544334	0.302327	43.2487	0.8317937474155921
503	C2-1	5.0006	0.00106393	6.64956	0.510944	0.292257	54.0802	0.8132899018882451
504	C2-1	5.20066	0.00133182	8.32387	0.475509	0.300157	65.5228	0.7871675074214279
505	C2-1	5.4006	0.00162964	10.1852	0.447006	0.275993	78.2666	0.7684345913678671
506	C2-1	5.60056	0.001954	12.2125	0.417699	0.284988	90.9389	0.7446378710337769
507	C2-1	5.80064	0.00229373	14.3358	0.398814	0.283486	105.565	0.7363732752968093
508	C2-1	6.00061	0.00267562	16.7226	0.373574	0.267684	119.324	0.7135493284537093
509	C2-1	6.20063	0.00308811	19.3007	0.35793	0.26893	136.351	0.7064562425197014
510	C2-1	6.40059	0.00354567	22.1604	0.33705	0.263904	152.175	0.6866978935398278
511	C2-1	6.60055	0.00402386	25.1491	0.322797	0.265484	170.562	0.6782031961382315
512	C2-1	6.80055	0.00456178	28.5111	0.305766	0.254237	188.711	0.6618860724419613
513	C2-1	7.0005	0.00513183	32.0739	0.293456	0.255881	209.737	0.6539179831576453
514	C2-1	7.20047	0.00575628	35.9768	0.276987	0.24623	228.398	0.634848013164039
515	C2-1	7.4005	0.00642696	40.1685	0.265894	0.245406	251.597	0.6263539838430611
516	C2-1	7.60051	0.00715378	44.7111	0.251905	0.238067	272.487	0.6094392667592612
517	C2-1	7.80046	0.00793023	49.5639	0.240746	0.233137	296.275	0.5977636949473306
518	C2-1	8.00045	0.00875521	54.7201	0.229995	0.230043	320.502	0.5857116489187703
519	C2-1	8.20041	0.00964813	60.3008	0.219927	0.223424	346.168	0.5740686690723837
520	C2-1	8.4005	0.0105956	66.2225	0.209329	0.21751	370.673	0.5597387594850693
521	C2-1	8.60048	0.0115961	72.4756	0.199718	0.211729	396.261	0.5467509065119848
522	C2-1	8.80049	0.0126406	79.0038	0.191043	0.20801	422.801	0.5351653971074809
523	C2-1	9.00052	0.0136963	85.6019	0.184603	0.205616	452.73	0.5288784477914625
524	C2-1	9.20044	0.0147916	92.4475	0.177521	0.201977	480.623	0.5198875037183266
525	C2-1	9.40048	0.0157813	98.6331	0.174304	0.203466	514.435	0.5215642618958544
526	C2-1	9.60078	0.0169407	105.879	0.167832	0.199751	543.053	0.512899630710528
527	C2-1	9.80067	0.0180776	112.985	0.163805	0.199371	577.37	0.5110147364694428
528	C2-1	10.0007	0.0193645	121.028	0.157999	0.196707	608.724	0.502961298211984
529	C2-1	10.0801	0.0200026	125.016	0.154253	0.193125	618.751	0.49493744800665507
530	C3-1	-0.999955	-9.15495e-07	-0.00572184	-5.58258	-2.22725	-0.101672	1.7769109237587908
531	C3-1	-0.799971	-6.32125e-07	-0.00395078	90.0763	-6.04499	0.906188	-22.936939034823503
532	C3-1	-0.599949	-4.66403e-07	-0.00291502	68.2143	14.9063	0.379736	-13.026874601203422
533	C3-1	-0.399937	-2.21572e-07	-0.00138482	201.832	-79.7632	0.355817	-25.694097427824556
534	C3-1	-0.199981	-7.62344e-08	-0.000476465	1495.12	27.9284	0.453468	-95.17341252767778
535	C3-1	0.000104713	1.10098e-08	6.88112e-05	-4467160.0	1282.43	-0.102457	-148.89581928523265
536	C3-1	0.200093	9.30654e-08	0.000581659	144.632	46.6605	0.0535815	9.211840614518128
537	C3-1	0.400031	2.49012e-07	0.00155632	-55.8299	-90.0727	-0.11064	-7.109077824611906
538	C3-1	0.600024	5.02787e-07	0.00314242	62.5455	-23.3187	0.375386	11.945761546833333
539	C3-1	0.80004	8.82082e-07	0.00551301	1.7134	0.28154	0.0240552	0.43633514178280103
540	C3-1	1.00004	1.3175e-06	0.00823438	1.99292	-15.0597	0.0522382	0.6343914174473367
541	C3-1	1.20005	1.71519e-06	0.0107199	12.6428	-3.68369	0.51771	4.8294293790054015
542	C3-1	1.40005	2.28366e-06	0.0142729	6.63037	-7.29829	0.421738	2.9548164703739253
543	C3-1	1.60006	3.22197e-06	0.0201373	6.14576	-5.83718	0.630323	3.1301266803394694
544	C3-1	1.80004	4.1232e-06	0.02577	0.839552	-4.78003	0.123964	0.4810399689561506
545	C3-1	2.00003	5.73004e-06	0.0358127	-1.32224	-3.6959	-0.301463	-0.8417767998503323
546	C3-1	2.20042	7.33864e-06	0.0458665	0.947135	-1.47668	0.304273	0.6633883117307839
547	C3-1	2.40038	8.4084e-06	0.0525525	0.367746	0.188439	0.147663	0.28098187526758955
548	C3-1	2.60043	1.06625e-05	0.0666406	-0.268404	0.581099	-0.148055	-0.2221693682229752
549	C3-1	2.80036	1.53533e-05	0.0959581	0.0269479	-1.22529	0.02305	0.024020900788990197
550	C3-1	3.00032	2.3838e-05	0.148988	0.660155	0.0991531	0.93932	0.6304668832389185
551	C3-1	3.20034	3.72903e-05	0.233064	0.821992	-0.0309912	1.95159	0.8373622695911852
552	C3-1	3.40032	5.73153e-05	0.358221	0.821522	-0.0928862	3.18522	0.8891773514115588
553	C3-1	3.60032	9.10255e-05	0.568909	0.78324	0.134021	5.10657	0.8976075259839446
554	C3-1	3.8003	0.000137042	0.856513	0.789426	0.132357	8.17924	0.9549463931078688
555	C3-1	4.0003	0.000202014	1.26259	0.757464	0.296851	12.1777	0.9645015404842425
556	C3-1	4.20029	0.000296054	1.85034	0.662364	0.327788	16.3861	0.8855723812920868
557	C3-1	4.40027	0.000405394	2.53371	0.62724	0.349207	22.2598	0.8785456899171569
558	C3-1	4.60026	0.000552214	3.45134	0.58393	0.311451	29.5108	0.8550533995491605
559	C3-1	4.80058	0.000736671	4.60419	0.540249	0.324226	38.0095	0.8255415176176483
560	C3-1	5.00056	0.000947762	5.92351	0.499978	0.315495	47.141	0.7958288244638736
561	C3-1	5.20053	0.00119139	7.44619	0.481851	0.319215	59.3942	0.7976455072997063
562	C3-1	5.40054	0.00146094	9.13087	0.447642	0.288324	70.2636	0.7695170339737615
563	C3-1	5.60054	0.00176621	11.0388	0.415481	0.280595	81.7623	0.7406810522882922
564	C3-1	5.80057	0.00209796	13.1122	0.396987	0.287535	96.1114	0.7329921752261253
565	C3-1	6.00051	0.00243327	15.2079	0.3784	0.280839	109.916	0.722755936059548
566	C3-1	6.20056	0.00279724	17.4827	0.359861	0.27916	124.173	0.7102621448632076
567	C3-1	6.40061	0.00321123	20.0702	0.343588	0.269475	140.495	0.7000179370409862
568	C3-1	6.6006	0.00365137	22.8211	0.327871	0.270492	157.207	0.6888668819644976
569	C3-1	6.80051	0.0041287	25.8044	0.312996	0.258808	174.833	0.6775317387732325
570	C3-1	7.00049	0.00465732	29.1083	0.296753	0.251643	192.482	0.6612615645709299
571	C3-1	7.20052	0.00522228	32.6393	0.284587	0.252282	212.897	0.6522719543617663
